Scraping 9965 pages for '//div[contains(@class, 'accordion')]' elements, in batches of 8
This will result in 1246 batches.
"timestamp","batch","index","URL","attribute","Error"
"Mon, 20 Jul 2020 01:39:36 GMT","1144","0","https://www.shu.ac.uk/courses/engineering/beng-honours-manufacturing-engineering-2-year-topup","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:39:37 GMT","1144","4","https://www.shu.ac.uk/courses/engineering/mphil-ceramics-glasses-and-polymers/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:39:37 GMT","1144","5","https://www.shu.ac.uk/courses/engineering/mphil-ceramics-glasses-and-polymers/part-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:39:38 GMT","1144","3","https://www.shu.ac.uk/courses/engineering/mphil-ceramics-glasses-and-polymers","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:39:38 GMT","1144","6","https://www.shu.ac.uk/courses/english/ba-honours-creative-writing-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:39:40 GMT","1144","7","https://www.shu.ac.uk/courses/english/ba-honours-english","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:39:41 GMT","1144","1","https://www.shu.ac.uk/courses/engineering/meng-mechanical-engineering/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:39:41 GMT","1144","2","https://www.shu.ac.uk/courses/engineering/meng-mechanical-engineering/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:39:57 GMT","1145","0","https://www.shu.ac.uk/courses/english/ba-honours-english-language-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:39:57 GMT","1145","2","https://www.shu.ac.uk/courses/english/ba-honours-english-literature-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:39:58 GMT","1145","7","https://www.shu.ac.uk/courses/criminology/ba-honours-criminology-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:00 GMT","1145","1","https://www.shu.ac.uk/courses/english/ba-honours-english-literature","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:00 GMT","1145","4","https://www.shu.ac.uk/courses/english/ba-honours-creative-writing/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:00 GMT","1145","5","https://www.shu.ac.uk/courses/english/ba-honours-creative-writing/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:00 GMT","1145","3","https://www.shu.ac.uk/courses/english/ba-honours-creative-writing","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:01 GMT","1145","6","https://www.shu.ac.uk/courses/english/ba-honours-english-language","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:16 GMT","1146","6","https://www.shu.ac.uk/courses/digital-media/ba-honours-film-and-tv-production/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:16 GMT","1146","7","https://www.shu.ac.uk/courses/digital-media/ba-honours-film-and-tv-production-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:16 GMT","1146","5","https://www.shu.ac.uk/courses/digital-media/ba-honours-film-and-tv-production","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:17 GMT","1146","0","https://www.shu.ac.uk/courses/criminology/ba-honours-criminology-and-sociology-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:20 GMT","1146","2","https://www.shu.ac.uk/courses/criminology/ba-honours-criminology","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:20 GMT","1146","4","https://www.shu.ac.uk/courses/criminology/ba-honours-criminology/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:20 GMT","1146","1","https://www.shu.ac.uk/courses/criminology/ba-honours-criminology-and-sociology","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:20 GMT","1146","3","https://www.shu.ac.uk/courses/criminology/ba-honours-criminology/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:34 GMT","1147","3","https://www.shu.ac.uk/courses/digital-media/ba-honours-game-art","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:37 GMT","1147","0","https://www.shu.ac.uk/courses/digital-media/ba-honours-game-art-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:38 GMT","1147","2","https://www.shu.ac.uk/courses/digital-media/ba-honours-digital-media-production-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:38 GMT","1147","7","https://www.shu.ac.uk/courses/engineering/beng-honours-chemical-engineering-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:39 GMT","1147","6","https://www.shu.ac.uk/courses/engineering/beng-honours-electrical-and-electronic-engineering-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:40 GMT","1147","1","https://www.shu.ac.uk/courses/digital-media/ba-honours-digital-media-production","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:40 GMT","1147","5","https://www.shu.ac.uk/courses/engineering/beng-honours-electrical-and-electronic-engineering","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:40 GMT","1147","4","https://www.shu.ac.uk/courses/digital-media/ba-honours-film-and-media-production","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:55 GMT","1148","2","https://www.shu.ac.uk/courses/engineering/beng-honours-electrical-engineering-1-year-topup/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:55 GMT","1148","1","https://www.shu.ac.uk/courses/engineering/beng-honours-electrical-engineering-1-year-topup/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:55 GMT","1148","7","https://www.shu.ac.uk/courses/engineering/phd-ceramics-glasses-and-polymers","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:55 GMT","1148","0","https://www.shu.ac.uk/courses/engineering/beng-honours-electrical-engineering-1-year-topup","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:57 GMT","1148","5","https://www.shu.ac.uk/courses/engineering/meng-aerospace-engineering/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:58 GMT","1148","6","https://www.shu.ac.uk/courses/engineering/meng-aerospace-engineering/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:58 GMT","1148","3","https://www.shu.ac.uk/courses/engineering/meng-automotive-engineering/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:40:59 GMT","1148","4","https://www.shu.ac.uk/courses/engineering/meng-automotive-engineering/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:12 GMT","1149","2","https://www.shu.ac.uk/courses/engineering/phd-ceramics-glasses-and-polymers/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:12 GMT","1149","1","https://www.shu.ac.uk/courses/engineering/phd-ceramics-glasses-and-polymers/part-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:13 GMT","1149","0","https://www.shu.ac.uk/courses/engineering/phd-ceramics-glasses-and-polymers/part-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:13 GMT","1149","3","https://www.shu.ac.uk/courses/engineering/phd-ceramics-glasses-and-polymers/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:14 GMT","1149","7","https://www.shu.ac.uk/courses/diagnostic-radiography/msc-enhanced-diagnostic-imaging-practice/distance-learning/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:14 GMT","1149","6","https://www.shu.ac.uk/courses/digital-media/ba-honours-animation-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:15 GMT","1149","5","https://www.shu.ac.uk/courses/digital-media/ba-honours-animation","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:15 GMT","1149","4","https://www.shu.ac.uk/courses/diagnostic-radiography/bsc-honours-diagnostic-radiography","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:32 GMT","1150","3","https://www.shu.ac.uk/courses/digital-media/ma-game-art/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:32 GMT","1150","1","https://www.shu.ac.uk/courses/digital-media/ma-immersive-arts","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:33 GMT","1150","0","https://www.shu.ac.uk/courses/diagnostic-radiography/msc-enhanced-diagnostic-imaging-practice/distance-learning/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:34 GMT","1150","2","https://www.shu.ac.uk/courses/economics/bsc-honours-economics","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:34 GMT","1150","7","https://www.shu.ac.uk/courses/engineering/beng-honours-mechanical-engineering-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:35 GMT","1150","6","https://www.shu.ac.uk/courses/engineering/beng-honours-mechanical-engineering/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:35 GMT","1150","4","https://www.shu.ac.uk/courses/engineering/beng-honours-mechanical-engineering","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:35 GMT","1150","5","https://www.shu.ac.uk/courses/engineering/beng-honours-mechanical-engineering/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:46 GMT","1151","2","https://www.shu.ac.uk/courses/engineering/fdeng-integrated-engineering","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:46 GMT","1151","5","https://www.shu.ac.uk/courses/engineering/certhe-high-speed-rail-and-infrastructure","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:46 GMT","1151","6","https://www.shu.ac.uk/courses/engineering/certhe-high-speed-rail-and-infrastructure/full-time/2019","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:48 GMT","1151","1","https://www.shu.ac.uk/courses/engineering/beng-honours-mechanical-engineering-2-year-topup/part-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:48 GMT","1151","0","https://www.shu.ac.uk/courses/engineering/beng-honours-mechanical-engineering-2-year-topup","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:49 GMT","1151","7","https://www.shu.ac.uk/courses/engineering/msc-electrical-and-electronic-engineering/part-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:49 GMT","1151","3","https://www.shu.ac.uk/courses/engineering/fdeng-integrated-engineering/part-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:41:50 GMT","1151","4","https://www.shu.ac.uk/courses/engineering/fdeng-integrated-engineering-electrical/part-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:05 GMT","1152","7","https://www.shu.ac.uk/courses/engineering/msc-advanced-materials-engineering/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:05 GMT","1152","2","https://www.shu.ac.uk/courses/engineering/msc-electrical-and-electronic-engineering/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:06 GMT","1152","5","https://www.shu.ac.uk/courses/engineering/msc-automation-control-and-robotics/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:06 GMT","1152","1","https://www.shu.ac.uk/courses/engineering/msc-electrical-and-electronic-engineering/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:06 GMT","1152","3","https://www.shu.ac.uk/courses/engineering/msc-automation-control-and-robotics/part-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:06 GMT","1152","6","https://www.shu.ac.uk/courses/engineering/msc-automation-control-and-robotics/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:06 GMT","1152","4","https://www.shu.ac.uk/courses/engineering/msc-automation-control-and-robotics/part-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:06 GMT","1152","0","https://www.shu.ac.uk/courses/engineering/msc-electrical-and-electronic-engineering/part-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:14 GMT","1153","5","https://www.shu.ac.uk/courses/computing/bsc-honours-cyber-security-with-forensics","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:14 GMT","1153","4","https://www.shu.ac.uk/courses/computing/bsc-honours-cyber-security-with-forensics-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:16 GMT","1153","6","https://www.shu.ac.uk/courses/computing/bsc-honours-computer-science-international-1-year-topup","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:19 GMT","1153","2","https://www.shu.ac.uk/courses/computing/bsc-honours-computing-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:20 GMT","1153","3","https://www.shu.ac.uk/courses/computing/bsc-honours-cyber-security-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:21 GMT","1153","0","https://www.shu.ac.uk/courses/computing/bsc-honours-computing","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:21 GMT","1153","1","https://www.shu.ac.uk/courses/computing/bsc-honours-computing/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:21 GMT","1153","7","https://www.shu.ac.uk/courses/computing/bsc-honours-information-technology-with-business-studies","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:33 GMT","1154","1","https://www.shu.ac.uk/courses/computing/bsc-honours-information-technology-with-networks-1-year-topup","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:36 GMT","1154","0","https://www.shu.ac.uk/courses/computing/bsc-honours-information-technology-with-business-studies-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:37 GMT","1154","5","https://www.shu.ac.uk/courses/computing/bsc-honours-computer-science-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:39 GMT","1154","6","https://www.shu.ac.uk/courses/computing/mcomp-computer-science-for-games/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:39 GMT","1154","4","https://www.shu.ac.uk/courses/computing/bsc-honours-cyber-security/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:40 GMT","1154","7","https://www.shu.ac.uk/courses/computing/mcomp-computer-science-for-games/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:40 GMT","1154","2","https://www.shu.ac.uk/courses/computing/bsc-honours-cyber-security","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:40 GMT","1154","3","https://www.shu.ac.uk/courses/computing/bsc-honours-cyber-security/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:54 GMT","1155","4","https://www.shu.ac.uk/courses/computing/msc-computing/part-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:55 GMT","1155","3","https://www.shu.ac.uk/courses/computing/msc-computing/part-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:55 GMT","1155","7","https://www.shu.ac.uk/courses/computing/msc-cyber-security/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:56 GMT","1155","5","https://www.shu.ac.uk/courses/computing/msc-computing/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:56 GMT","1155","1","https://www.shu.ac.uk/courses/computing/msc-advanced-computer-networks/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:56 GMT","1155","0","https://www.shu.ac.uk/courses/computing/msc-advanced-computer-networks/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:56 GMT","1155","2","https://www.shu.ac.uk/courses/computing/msc-games-software-development/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:42:56 GMT","1155","6","https://www.shu.ac.uk/courses/computing/msc-computing/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:10 GMT","1156","4","https://www.shu.ac.uk/courses/computing/msc-data-analytics-with-banking-and-finance/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:11 GMT","1156","5","https://www.shu.ac.uk/courses/computing/msc-data-analytics-with-banking-and-finance/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:11 GMT","1156","0","https://www.shu.ac.uk/courses/computing/msc-cyber-security/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:11 GMT","1156","2","https://www.shu.ac.uk/courses/computing/msc-big-data-analytics/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:12 GMT","1156","3","https://www.shu.ac.uk/courses/computing/msc-big-data-analytics/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:12 GMT","1156","1","https://www.shu.ac.uk/courses/computing/msc-big-data-analytics","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:13 GMT","1156","6","https://www.shu.ac.uk/courses/construction-real-estate-and-surveying/bsc-honours-building-surveying","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:13 GMT","1156","7","https://www.shu.ac.uk/courses/construction-real-estate-and-surveying/bsc-honours-quantity-surveying","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:28 GMT","1157","4","https://www.shu.ac.uk/courses/computing/phd-computing-and-informatics/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:28 GMT","1157","3","https://www.shu.ac.uk/courses/computing/phd-computing-and-informatics/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:30 GMT","1157","2","https://www.shu.ac.uk/courses/computing/msc-information-technology-management/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:31 GMT","1157","1","https://www.shu.ac.uk/courses/construction-real-estate-and-surveying/bsc-honours-quantity-surveying/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:32 GMT","1157","0","https://www.shu.ac.uk/courses/construction-real-estate-and-surveying/bsc-honours-quantity-surveying/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:32 GMT","1157","5","https://www.shu.ac.uk/courses/construction-real-estate-and-surveying/bsc-honours-construction-project-management","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:32 GMT","1157","6","https://www.shu.ac.uk/courses/construction-real-estate-and-surveying/bsc-honours-construction-project-management/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:33 GMT","1157","7","https://www.shu.ac.uk/courses/construction-real-estate-and-surveying/bsc-honours-construction-project-management/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:48 GMT","1158","3","https://www.shu.ac.uk/courses/construction-real-estate-and-surveying/bsc-honours-business-property-management-1-year-topup","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:48 GMT","1158","6","https://www.shu.ac.uk/courses/english/ma-english-by-research/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:49 GMT","1158","4","https://www.shu.ac.uk/courses/english/ma-creative-writing/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:49 GMT","1158","7","https://www.shu.ac.uk/courses/english/ba-honours-english-with-foundation-year","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:50 GMT","1158","5","https://www.shu.ac.uk/courses/english/ma-creative-writing/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:50 GMT","1158","2","https://www.shu.ac.uk/courses/construction-real-estate-and-surveying/bsc-honours-real-estate/full-time/2021","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:51 GMT","1158","1","https://www.shu.ac.uk/courses/construction-real-estate-and-surveying/bsc-honours-real-estate/full-time/2020","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:43:51 GMT","1158","0","https://www.shu.ac.uk/courses/construction-real-estate-and-surveying/bsc-honours-real-estate","","ELEMENT NOT FOUND"
"Mon, 20 Jul 2020 01:44:03 GMT","1159","0","https://www.shu.ac.uk/courses/event-management/ba-honours-esports","","ELEMENT NOT FOUND"
